
       320662	       307896	       303705	            1

       320663	       307901	       300978	            1

       320664	       307901	       300982	            1

       320672	       307587	       305469	            1

       320673	       307628	       311010	            1

       320674	       307628	       304964	            1

       320675	       307576	       301392	            1

       320676	       307576	       301393	            1

       320677	       307576	       301622	            1

       320678	       307576	       301623	            1

       320679	       307576	       301646	            1

       320680	       307576	       301647	            1

       320681	       307576	       301747	            1

       320682	       307576	       302248	            1

       320688	       307628	       304846	            1

       320689	       307911	       320222	            1

       320690	       307911	       320222	            1

       320691	       302637	       301091	            1

       320692	       307913	       305616	            1

       320829	       307900	       302493	            1

       320830	       307900	       302595	            1

       320831	       307900	       302703	            1

       320832	       307924	       320250	            1

       320833	       304032	       310285	            1

       320834	       304032	       305995	            1

       320835	       304032	       310540	            1

       320836	       304032	       310508	            1

       320837	       304032	       305996	            1

       320838	       304032	       310286	            1

       320839	       307925	       300853	            1

       320840	       307927	       318371	            1

       320841	       307924	       320251	            1

       320849	       307705	       304964	            1

       320850	       307705	       304970	            1

       320851	       307705	       305656	            1

       320867	       307921	       301228	            1

       320868	       307921	       301229	            1

       320869	       307921	       301279	            1

       320870	       307921	       301280	            1

       320871	       307921	       301268	            1

       320874	       307901	       301132	            1

       320878	       307931	       302631	            1

       320879	       307931	       310067	            1

       320880	       307901	       301140	            1

       320881	       307901	       301139	            1

       320885	       307901	       301106	            1

       320886	       307331	       302533	            1

       320887	       307901	       300887	            1

       320890	       307924	       318059	            1

       320891	       307938	       300849	            1

       320895	       307941	       320214	            1

       320896	       307900	       303730	            1

       320897	       304885	       300813	            1

       320898	       307892	       303730	            1

       320899	       307892	       302777	            1

       320900	       307893	       302777	            1

       320910	       307331	       302736	            1

       320911	       307331	       302743	            1

       320912	       307650	       302150	            1

       320913	       307650	       302151	            1

       320914	       307650	       302176	            1

       320915	       307650	       302180	            1

       320916	       307650	       302236	            1

       320939	       307331	       302705	            1

       320957	       307331	       311001	            1

       320958	       307331	       311003	            1

       320963	       307650	       300416	            1

       320964	       307650	       300417	            1

       320965	       307650	       300429	            1

       320966	       307650	       300430	            1

       320967	       307650	       300431	            1

       320968	       307650	       300409	            1

       320969	       307650	       300410	            1

       320970	       307575	       302168	            1

       320971	       307575	       302169	            1

       320972	       307575	       302236	            1

       320973	       307575	       302180	            1

       320974	       307575	       301699	            1

       320975	       307575	       301700	            1

       320976	       307581	       300046	            1

       320977	       307581	       300052	            1

       320979	       307581	       300253	            1

       320980	       307581	       300254	            1

       320983	       307581	       300846	            1

       320985	       307581	       300876	            1

       320986	       307581	       300935	            1

       320987	       307581	       301293	            1

       320988	       307581	       302439	            1

       320989	       307581	       302440	            1

       320990	       307581	       302442	            1

       320993	       307581	       320276	            1

       320994	       307581	       320277	            1

       320996	       307581	       320281	            1

       320999	       307578	       300846	            1

       321002	       307578	       302445	            1

       321003	       307578	       302446	            1

       321004	       307578	       302447	            1

       321006	       307578	       320181	            1

       321007	       307578	       320182	            1

       321009	       307578	       302448	            1

       321011	       307578	       301268	            1

       321016	       306896	       302134	            1

       321017	       306896	       302136	            1

       321019	       307575	       301714	            1

       321021	       307947	       304336	            1

       321022	       304632	       304860	            1

       321035	       307661	       302657	            1

       321036	       307661	       302770	            1

       321037	       307661	       310042	            1

       321038	       307661	       310652	            1

       321039	       307661	       302560	            1

       321040	       307661	       302557	            1

       321041	       307661	       302654	            1

       321042	       307661	       302767	            1

       321043	       307661	       310044	            1

       321044	       307661	       310654	            1

       321045	       307661	       302454	            1

       321047	       307661	       302571	            1

       321049	       307661	       302664	            1

       321052	       307661	       310107	            1

       321054	       307661	       310719	            1

       321055	       307537	       302452	            1

       321056	       307537	       302454	            1

       321081	       307537	       302533	            1

       321091	       307537	       302560	            1

       321113	       307956	       320285	            1

       321114	       307956	       320286	            1

       321115	       307956	       320287	            1

       321116	       307956	       320288	            1

       321117	       307956	       301406	            1

       321123	       307595	       310285	            1

       321124	       307595	       305995	            1

       321126	       307595	       305996	            1

       321127	       307595	       310508	            1

       321129	       307956	       301620	            1

       321130	       307956	       301628	            1

       321134	       307958	       300453	            1

       321135	       307958	       313325	            1

       321136	       307958	       302854	            1

       321137	       307958	       303730	            1

       321138	       307959	       303705	            1

       321139	       307578	       302439	            1

       321141	       307578	       302447	            1

       321142	       307578	       320181	            1

       321144	       307953	       321264	            1

       321150	       307953	       321403	            1

       321151	       307953	       321486	            1

       321155	       307866	       318922	            1

       321156	       300936	       300416	            1

       321158	       307723	       304867	            1

       321161	       307723	       310575	            1

       321170	       307967	       300471	            1

       321171	       307967	       300481	            1

       321172	       307723	       305655	            1

       321173	       307577	       311075	            1

       321174	       307967	       300462	            1

       321175	       307967	       303705	            1

       321176	       300936	       300417	            1

       321177	       300936	       300409	            1

       321178	       307970	       322749	            1

       321179	       307723	       305656	            1

       321181	       307871	       315450	            1

       321183	       307871	       315448	            1

       321184	       307871	       315447	            1

       321186	       307871	       315445	            1

       321187	       307871	       320673	            1

       321188	       307871	       320674	            1

       321189	       300936	       302146	            1

       321190	       307331	       302850	            1

       321191	       307331	       302851	            1

       321192	       307331	       310605	            1

       321193	       307630	       304972	            1

       321194	       307919	       320261	            1

       321197	       307919	       320260	            1

       321198	       307919	       320246	            1

       321200	       300936	       302150	            1

       321206	       307967	       300462	            1

       321207	       307967	       300471	            1

       321210	       307967	       300481	            1

       321211	       307967	       303705	            1

       321212	       300936	       300408	            1

       321232	       307975	       319405	            1

       321244	       307975	       319567	            1

       321246	       307919	       320314	            1

       321259	       307195	       300978	            1

       321261	       307747	       300847	            1

       321262	       307855	       302777	            1

       321264	       307919	       305493	            1

       321265	       307919	       310637	            1

       321266	       307919	       310636	            1

       321267	       307919	       310635	            1

       321269	       307919	       311016	            1

       321271	       307919	       311015	            1

       321272	       307919	       313365	            1

       321274	       307919	       313366	            1

       321275	       307919	       313367	            1

       321276	       307919	       313368	            1

       321277	       307983	       300006	            1

       321278	       307975	       320057	            1

       321279	       307975	       319576	            1

       321281	       307975	       318387	            1

       321285	       307638	       305182	            1

       321290	       307928	       304861	            1

       321291	       300936	       302151	            1

       321293	       307638	       305175	            1

       321294	       307928	       309962	            1

       321295	       304032	       305610	            1

       321298	       307928	       305120	            1

       321299	       307875	       300481	            1

       321302	       307989	       302850	            1

       321303	       307989	       302851	            1

       321304	       307875	       301132	            1

       321305	       307875	       301197	            1

       321306	       307875	       301208	            1

       321307	       307875	       301252	            1

       321308	       307875	       301275	            1

       321309	       307875	       300857	            1

       321310	       307875	       300871	            1

       321311	       307638	       311085	            1

       321312	       307928	       304867	            1

       321315	       304632	       309960	            1

       321316	       307724	       305697	            1

       321317	       307724	       305695	            1

       321318	       307992	       303730	            1

       321319	       307992	       302777	            1

       321320	       307923	       319101	            1

       321328	       307996	       301333	            1

       321329	       307998	       318966	            1

       321330	       307765	       309962	            1

       321331	       307765	       304867	            1

       321332	       307998	       318967	            1

       321333	       307010	       301782	            1

       321336	       307999	       301782	            1

       321337	       308001	       303730	            1

       321338	       308000	       300987	            1

       321339	       307765	       310259	            1

       321340	       307593	       304861	            1

       321341	       307765	       304870	            1

       321342	       307765	       304861	            1

       321343	       307765	       305611	            1

       321344	       307765	       306014	            1

       321345	       307765	       304860	            1

       321346	       307765	       310257	            1

       321347	       308003	       305695	            1

       321350	       308008	       319184	            1

       321352	       307997	       302853	            1

       321354	       307536	       302454	            1

       321355	       307536	       302455	            1

       321364	       307536	       302476	            1

       321371	       307536	       302487	            1

       321377	       307536	       302526	            1

       321379	       307536	       302533	            1

       321388	       307536	       302557	            1

       321389	       307536	       302560	            1

       321390	       307536	       302561	            1

       321391	       307536	       302563	            1

       321392	       307536	       302564	            1

       321411	       307766	       318110	            1

       321412	       308012	       318990	            1

       321413	       308008	       319185	            1

       321417	       308011	       300777	            1

       321418	       307956	       301615	            1

       321419	       307593	       304964	            1

       321420	       308008	       319405	            1

       321421	       307982	       320314	            1

       321422	       307982	       305453	            1

       321434	       306970	       301622	            1

       321435	       306970	       301623	            1

       321443	       306970	       310990	            1

       321450	       308022	       319207	            1

       321457	       308031	       319185	            1

       321458	       308031	       319186	            1

       321459	       308031	       319405	            1

       321464	       307725	       310481	            1

       321465	       307982	       320290	            1

       321466	       307982	       320260	            1

       321467	       307982	       320261	            1

       321468	       307265	       302191	            1

       321473	       306850	       301782	            1

       321474	       306850	       301783	            1

       321476	       308034	       311487	            1

       321479	       308035	       309962	            1

       321480	       308035	       305995	            1

       321481	       308035	       310540	            1

       321482	       308035	       305996	            1

       321483	       308035	       310508	            1

       321484	       308035	       310286	            1

       321485	       308034	       302777	            1

       321486	       306850	       320285	            1

       321488	       306850	       302168	            1

       321490	       306850	       301762	            1

       321495	       304632	       310596	            1

       321496	       304632	       310595	            1

       321497	       304632	       304976	            1

       321498	       307582	       302856	            1

       321499	       306850	       302069	            1

       321501	       306850	       305190	            1

       321504	       307582	       320159	            1

       321505	       307582	       303730	            1

       321506	       308038	       301782	            1

       321507	       307582	       323165	            1

       321510	       308042	       319186	            1

       321511	       307853	       303722	            0

       321512	       308045	       300831	            1

       321513	       308045	       301130	            1

       321515	       307582	       323165	            1

       321516	       308046	       319906	            1

       321518	       308045	       320159	            1

       321519	       308046	       319904	            1

       321520	       308038	       301764	            1

       321521	       308038	       302118	            1

       321522	       308045	       319855	            1

       321523	       308030	       304458	            1

       321524	       308045	       302777	            1

       321525	       308046	       304871	            1

       321526	       308038	       301783	            1

       321527	       307582	       323165	            1

       321528	       308047	       300935	            1

       321529	       308048	       318381	            1

       321531	       308049	       306014	            1

       321532	       308049	       309975	            1

       321533	       308030	       304456	            1

       321536	       308051	       304336	            1

       321537	       307582	       323165	            1

       321538	       308049	       306000	            1

       321544	       308020	       301663	            0

       321546	       307582	       323165	            1

       321548	       308057	       304965	            1

       321549	       308057	       305120	            1

       321550	       307638	       305566	            1

       321551	       308061	       320214	            1

       321552	       308062	       319186	            1

       321553	       308063	       300887	            1

       321565	       308053	       302476	            1

       321576	       308053	       302495	            1

       321578	       308053	       302526	            1

       321580	       308053	       302533	            1

       321608	       308053	       310996	            1

       321609	       308053	       310998	            1

       321612	       308053	       302850	            1

       321613	       308053	       302851	            1

       321615	       308062	       319185	            1

       321616	       308062	       319184	            1

       321617	       308062	       319183	            1

       321618	       308030	       304474	            1

       321619	       308053	       319116	            1

       321630	       308020	       301657	            0

       321631	       308020	       301658	            0

       321633	       308030	       305251	            1

       321638	       308019	       302446	            1

       321639	       308019	       300446	            1

       321640	       307638	       305181	            1

       321643	       308072	       318070	            1

       321644	       308072	       304972	            1

       321647	       300667	       301322	            1

       321648	       300667	       301323	            1

       321651	       300667	       301326	            1

       321658	       300667	       301333	            1

       321659	       300667	       301334	            1

       321681	       307638	       305567	            1

       321682	       308066	       319906	            1

       321683	       308066	       304871	            1

       321684	       308066	       304877	            1

       321685	       308074	       302446	            1

       321686	       308075	       320663	            1

       321691	       308075	       320663	            1

       321694	       308080	       319572	            1

       321695	       308083	       306014	            1

       321697	       307638	       305446	            1

       321699	       307638	       311010	            1

       321701	       308081	       302777	            1

       321702	       307638	       305445	            1

       321703	       308088	       318365	            1

       321704	       308088	       318366	            1

       321709	       308093	       323164	            1

       321710	       308095	       301091	            1

       321711	       303172	       301333	            1

       321713	       308098	       300978	            1

       321715	       308099	       304862	            1

       321717	       308099	       310263	            1

       321724	       307952	       310107	            1

       321725	       307952	       310097	            1

       321729	       307952	       310042	            1

       321730	       307952	       310040	            1

       321731	       307952	       310067	            1

       321790	       308094	       305498	            1

       321791	       308094	       305500	            1

       321792	       308094	       305499	            1

       321794	       307952	       310065	            1

       321796	       307951	       302632	            1

       321807	       307951	       302657	            1

       321808	       307951	       302658	            1

       321809	       307951	       302631	            1

       321810	       307951	       302580	            1

       321812	       307951	       302571	            1

       321822	       308101	       320251	            1

       321823	       308067	       315453	            1

       321824	       308100	       303730	            1

       321825	       308103	       320605	            1

       321826	       308067	       320245	            1

       321831	       308110	       305120	            1

       321832	       308111	       320159	            1

       321833	       308053	       301753	            1

       321834	       308053	       301754	            1

       321835	       308053	       301696	            1

       321837	       308053	       301699	            1

       321838	       308053	       301700	            1

       321849	       308085	       304862	            1

       321850	       308048	       318387	            1

       321853	       308117	       323163	            1

       321854	       308018	       319566	            1

       321856	       308085	       304855	            1

       321857	       308118	       323164	            1

       321858	       308116	       300781	            1

       321859	       308116	       300772	            1

       321860	       308116	       320738	            1

       321861	       308116	       320770	            1

       321862	       308116	       320772	            1

       321865	       308118	       323165	            1

       321868	       308122	       320255	            1

       321869	       308038	       302414	            1

       321870	       308038	       302429	            1

       321872	       308038	       302180	            1

       321873	       308038	       302236	            1

       321874	       307547	       311075	            1

       321877	       307817	       318379	            1

       321878	       307817	       318380	            1

       321879	       308038	       301762	            1

       321882	       308038	       301699	            1

       321883	       308038	       301700	            1

       321884	       308038	       301714	            1

       321888	       300667	       301333	            1

       321890	       308053	       302495	            1

       321892	       307547	       301275	            1

       321894	       308128	       300470	            1

       321900	       308075	       320663	            1

       321904	       308109	       320609	            1

       321906	       308109	       320671	            1

       321910	       308123	       302777	            1

       321912	       308123	       323751	            1

       321913	       308123	       323752	            1

       321914	       307817	       318384	            1

       321915	       307817	       318385	            1

       321916	       307817	       318361	            1

       321917	       307817	       318363	            1

       321918	       307817	       319019	            1

       321919	       307817	       319026	            1

       321922	       307817	       318366	            1

       321923	       308109	       320664	            1

       321924	       308109	       320665	            1

       321926	       308075	       320663	            1

       321927	       307638	       304964	            1

       321928	       308131	       319660	            1

       321936	       308032	       320101	            1

       321937	       308032	       320102	            1

       321945	       308032	       320119	            1

       321946	       308032	       320120	            1

       321957	       308032	       320144	            1

       321958	       308032	       320145	            1

       321959	       308138	       320664	            1

       321960	       307638	       306014	            1

       321961	       307638	       306000	            1

       321962	       308139	       310605	            1

       321963	       308141	       319817	            1

       321964	       308141	       319816	            1

       321965	       308144	       301333	            1

       321967	       308032	       320142	            1

       321968	       308032	       320146	            1

       321969	       308032	       320150	            1

       321970	       308146	       301333	            1

       321972	       308163	       301333	            1

       321973	       308163	       301334	            1

       321978	       307795	       300750	            1

       321979	       307795	       300751	            1

       321994	       308182	       304861	            1

       321995	       307547	       305033	            1

       321997	       308183	       302533	            1

       321998	       308130	       320285	            1

       322006	       308130	       320285	            1

       322007	       308129	       320285	            1

       322010	       308132	       304458	            1

       322011	       308132	       304474	            1

       322012	       308134	       320181	            1

       322014	       308209	       310263	            1

       322015	       308209	       311736	            1

       322016	       308209	       315441	            1

       322017	       308209	       315440	            1

       322018	       308006	       310257	            1

       322019	       308211	       315440	            1

       322020	       308213	       304847	            1

       322021	       308213	       315449	            1

       322022	       308213	       315448	            1

       322026	       308223	       318070	            1

       322027	       308223	       304972	            1

       322030	       308225	       304336	            1

       322032	       308226	       311075	            1

       322034	       308113	       302777	            1

       322040	       308113	       311487	            1

       322041	       308226	       305033	            1

       322043	       308133	       320285	            1

       322044	       308133	       320286	            1

       322045	       308235	       300781	            1

       322046	       308134	       320181	            1

       322047	       308169	       318954	            1

       322049	       308236	       320770	            1

       322061	       308235	       300781	            1

       322062	       308234	       302533	            1

       322063	       308185	       304969	            1

       322064	       308234	       302560	            1

       322065	       308234	       302561	            1

       322066	       308182	       304861	            1

       322067	       308199	       315442	            1

       322070	       308121	       320285	            1

       322073	       308224	       323483	            1

       322079	       308246	       300772	            1

       322080	       307972	       318377	            1

       322081	       307972	       318378	            1

       322082	       308007	       310257	            1

       322083	       308007	       310259	            1

       322084	       307972	       318384	            1

       322085	       307972	       318385	            1

       322086	       308148	       319400	            1

       322087	       308148	       304964	            1

       322088	       308148	       306000	            1

       322091	       307638	       323859	            1

       322092	       307638	       304964	            1

       322093	       308239	       301127	            1

       322095	       308246	       300772	            1

       322096	       308121	       301469	            1

       322097	       308121	       301470	            1

       322098	       308146	       301333	            1

       322099	       308007	       310256	            1

       322100	       308121	       301613	            1

       322101	       308121	       301616	            1

       322102	       308121	       302526	            1

       322105	       307717	       318373	            1

       322106	       307717	       318374	            1

       322108	       308121	       302168	            1

       322110	       307715	       318377	            1

       322111	       307715	       318378	            1

       322114	       308121	       301615	            1

       322118	       308032	       323894	            1

       322119	       308032	       323895	            1

       322123	       308004	       310257	            1

       322124	       308004	       310256	            1

       322125	       308207	       306000	            1

       322126	       308263	       320181	            1

       322128	       308229	       301469	            1

       322129	       308229	       301470	            1

       322130	       307730	       323858	            1

       322131	       307730	       305567	            1

       322132	       307730	       305446	            1

       322133	       308229	       302041	            1

       322135	       308243	       302004	            1

       322141	       308243	       302560	            1

       322142	       308243	       302561	            1

       322143	       308243	       302657	            1

       322144	       308243	       302658	            1

       322145	       307730	       305562	            1

       322146	       307730	       311064	            1

       322147	       307730	       305560	            1

       322148	       307730	       311071	            1

       322149	       307730	       311063	            1

       322150	       307730	       311062	            1

       322151	       307730	       311061	            1

       322152	       307730	       311060	            1

       322153	       307730	       311059	            1

       322154	       307730	       311058	            1

       322155	       307730	       311057	            1

       322156	       307730	       305565	            1

       322157	       307730	       311070	            1

       322158	       307730	       311056	            1

       322159	       307730	       311055	            1

       322160	       307730	       311054	            1

       322161	       307730	       311053	            1

       322162	       307730	       311052	            1

       322163	       307730	       311051	            1

       322164	       307730	       311050	            1

       322165	       307730	       311049	            1

       322168	       308255	       304965	            1

       322170	       308268	       302777	            1

       322225	       308269	       302191	            1

       322226	       308269	       302180	            1

       322227	       308269	       302236	            1

       322232	       308055	       320260	            1

       322233	       308229	       301782	            1

       322234	       308272	       320101	            1

       322235	       308272	       320102	            1

       322236	       308272	       320122	            1

       322237	       308272	       320123	            1

       322238	       308272	       320139	            1

       322239	       308272	       320140	            1

       322240	       308272	       320145	            1

       322242	       308273	       311487	            1

       322243	       307370	       319390	            1

       322244	       308276	       303730	            1

       322245	       308276	       320159	            1

       322249	       308276	       302777	            1

       322251	       308278	       323513	            1

       322252	       308278	       323514	            1

       322253	       308278	       323860	            1

       322254	       308278	       323861	            1

       322256	       308278	       310595	            1

       322257	       308275	       304336	            1

       322264	       308283	       304861	            1

       322315	       308274	       310540	            1

       322316	       308274	       305996	            1

       322317	       308274	       310508	            1

       322318	       308274	       310286	            1

       322319	       308286	       302777	            1

       322321	       308287	       302777	            1

       322323	       308292	       320608	            1

       322324	       308292	       320609	            1

       322326	       308274	       304877	            1

       322411	       308248	       302533	            1

       322421	       308248	       302560	            1

       322422	       308248	       302561	            1

       322443	       308248	       302454	            1

       322449	       308274	       319906	            1

       322450	       308303	       311085	            1

       322451	       308274	       304878	            1

       322453	       308274	       305995	            1

       322458	       308305	       302457	            1

       322465	       308305	       302476	            1

       322508	       308305	       310996	            1

       322509	       308305	       310998	            1

       322512	       308309	       318225	            1

       322513	       308306	       300781	            1

       322514	       308309	       302631	            1

       322524	       308311	       311492	            1

       322530	       308314	       305031	            1

       322541	       308314	       311486	            1

       322542	       308314	       304337	            1

       322543	       308314	       310571	            1

       322544	       308314	       305025	            1

       322549	       308314	       311487	            1

       322551	       308314	       302777	            1

       322597	       308307	       301333	            1

       322598	       308026	       302627	            1

       322599	       308026	       302628	            1

       322600	       308026	       302629	            1

       322601	       308026	       302630	            1

       322602	       308026	       302631	            1

       322607	       308308	       306000	            1

       322609	       308318	       320772	            1

       322610	       308318	       300772	            1

       322611	       308027	       302533	            1

       322620	       308027	       302631	            1

       322639	       308027	       310676	            1

       322650	       308239	       319816	            1

       322651	       308239	       319817	            1

       322654	       308239	       301127	            1

       322655	       308322	       323483	            1

       322657	       308323	       320261	            1

       322660	       308304	       301665	            1

       322661	       308304	       301666	            1

       322663	       308304	       305071	            1

       322669	       308322	       320738	            1

       322671	       308298	       320250	            1

       322672	       308298	       318059	            1

       322675	       308335	       320770	            1

       322676	       308298	       320251	            1

       322677	       308115	       302533	            1

       322682	       308297	       301720	            1

       322683	       308297	       301721	            1

       322684	       308297	       301749	            1

       322685	       308297	       301750	            1

       322686	       308297	       301753	            1

       322687	       308297	       301754	            1

       322689	       308338	       311491	            1

       322693	       308335	       300781	            1

       322694	       308284	       301914	            1

       322696	       308334	       300772	            1

       322697	       308334	       320738	            1

       322698	       308334	       320772	            1

       322699	       308221	       300859	            0

       322700	       308221	       300772	            0

       322701	       308284	       301914	            1

       322702	       308346	       318059	            0

       322703	       308346	       320251	            0

       322704	       308346	       320250	            1

       322705	       308345	       311486	            1

       322706	       308345	       311487	            1

       322708	       308346	       304874	            0

       322710	       308356	       304336	            1

       322711	       308297	       301782	            1

       322770	       308322	       323483	            1

       322771	       308322	       320738	            1

       322772	       308359	       310996	            1

       322773	       308359	       310998	            1

       322776	       308360	       320779	            1

       322777	       308360	       320778	            1

       322779	       308360	       320776	            1

       322781	       308360	       320774	            1

       322782	       308360	       320773	            1

       322783	       308360	       320772	            1

       322784	       308360	       320771	            1

       322785	       308360	       320770	            1

       322786	       308360	       320768	            1

       322787	       308360	       320769	            1

       322788	       308360	       320767	            1

       322789	       308360	       320766	            1

       322790	       308360	       320765	            1

       322791	       308360	       320764	            1

       322792	       308360	       320763	            1

       322793	       308360	       320762	            1

       322794	       308360	       320761	            1

       322795	       308360	       320760	            1

       322796	       308360	       320759	            1

       322797	       308360	       320758	            1

       322798	       308360	       320757	            1

       322799	       308360	       320756	            1

       322800	       308360	       320755	            1

       322801	       308360	       320754	            1

       322802	       308360	       320753	            1

       322803	       308360	       320752	            1

       322804	       308360	       320751	            1

       322805	       308360	       320750	            1

       322806	       308360	       320749	            1

       322807	       308360	       320748	            1

       322808	       308360	       320747	            1

       322809	       308360	       320746	            1

       322810	       308360	       320745	            1

       322811	       308360	       320744	            1

       322812	       308360	       320743	            1

       322813	       308360	       320742	            1

       322814	       308360	       320741	            1

       322815	       308360	       320740	            1

       322816	       308360	       320739	            1

       322817	       308322	       300935	            1

       322818	       308362	       311735	            1

       322819	       308036	       301298	            1

       322820	       308362	       311736	            1

       322821	       308362	       304862	            1

       322822	       308359	       301333	            1

       322823	       308359	       301334	            1

       322824	       307795	       301644	            1

       322826	       308352	       318070	            1

       322827	       308352	       304972	            1

       322828	       308325	       305996	            1

       322829	       308325	       310508	            1

       322830	       308325	       310286	            1

       322831	       308367	       319017	            1

       322832	       308367	       304866	            1

       322833	       308367	       315442	            1

       322834	       308322	       300875	            1

       322837	       308368	       310040	            1

       322838	       308368	       310042	            1

       322847	       308368	       310067	            1

       322850	       308368	       310077	            1

       322888	       308367	       318050	            1

       322891	       308367	       304864	            1

       322892	       308367	       304860	            1

       322893	       308367	       319016	            1

       322894	       308335	       300781	            1

       322895	       308372	       301988	            1

       322897	       308374	       302631	            1

       322899	       308374	       310676	            1

       322900	       308349	       301850	            1

       322902	       308349	       301848	            1

       322904	       308349	       302000	            1

       322905	       308349	       302001	            1

       322912	       308374	       310067	            1

       322913	       308380	       304458	            1

       322915	       308380	       303722	            1

       322916	       307795	       301644	            1

       322921	       308368	       310067	            1

       322922	       307978	       302664	            1

       322923	       307978	       302665	            1

       322925	       307978	       302667	            1

       322938	       307978	       302686	            1

       322946	       307978	       302697	            1

       322950	       307978	       302705	            1

       322954	       307978	       302737	            1

       322955	       307978	       302743	            1

       322964	       307978	       302767	            1

       322965	       307978	       302770	            1

       322966	       307978	       302771	            1

       322967	       307978	       302773	            1

       322968	       307978	       302774	            1

       322985	       307978	       311001	            1

       322986	       307978	       311003	            1

       322991	       308385	       311100	            1

       322992	       308385	       304846	            1

       322994	       308239	       301127	            0

       322995	       308386	       304876	            1

       322997	       308383	       302533	            1

       323002	       308383	       302743	            1

       323008	       308375	       311510	            1

       323009	       308366	       305175	            1
