
    47986	    6007986	 11400	    9000007986

    47987	    6007987	 11500	    9000007987

    47988	    6007988	 11600	    9000007988

    47989	    6007989	 11700	    9000007989

    47990	    6007990	 11800	    9000007990

    47991	    6007991	 11900	    9000007991

    47992	    6007992	 12000	    9000007992

    47993	    6007993	 12100	    9000007993

    47994	    6007994	 12200	    9000007994

    47995	    6007995	 12300	    9000007995

    47996	    6007996	 12400	    9000007996

    47997	    6007997	 12500	    9000007997

    47998	    6007998	 12600	    9000007998

    47999	    6007999	 12700	    9000007999

    48000	    6008000	 12800	    9000008000

    48001	    6008001	 12900	    9000008001

    48002	    6008002	 13000	    9000008002

    48003	    6008003	 13100	    9000008003

    48004	    6008004	 13200	    9000008004

    48005	    6008005	 13300	    9000008005

    48006	    6008006	 13400	    9000008006

    48007	    6008007	 13500	    9000008007

    48008	    6008008	 13600	    9000008008

    48009	    6008009	 13700	    9000008009

    48010	    6008010	 13800	    9000008010

    48011	    6008011	 13900	    9000008011

    48012	    6008012	 14000	    9000008012

    48013	    6008013	 14100	    9000008013

    48014	    6008014	 14200	    9000008014

    48015	    6008015	 14300	    9000008015

    48016	    6008016	 14400	    9000008016

    48017	    6008017	 14500	    9000008017

    48018	    6008018	 14600	    9000008018

    48019	    6008019	 14700	    9000008019

    48020	    6008020	 14800	    9000008020

    48021	    6008021	 14900	    9000008021

    48022	    6008022	 15000	    9000008022

    48023	    6008023	 15100	    9000008023

    48024	    6008024	 15200	    9000008024

    48025	    6008025	 15300	    9000008025

    48026	    6008026	 15400	    9000008026

    48027	    6008027	 15500	    9000008027

    48028	    6008028	 15600	    9000008028

    48029	    6008029	 15700	    9000008029

    48030	    6008030	 15800	    9000008030

    48031	    6008031	 15900	    9000008031

    48032	    6008032	 16000	    9000008032

    48033	    6008033	 16100	    9000008033

    48034	    6008034	 16200	    9000008034

    48035	    6008035	 16300	    9000008035

    48036	    6008036	 16400	    9000008036

    48037	    6008037	 16500	    9000008037

    48038	    6008038	 16600	    9000008038

    48039	    6008039	 16700	    9000008039

    48040	    6008040	 16800	    9000008040

    48041	    6008041	 16900	    9000008041

    48042	    6008042	 17000	    9000008042

    48043	    6008043	 17100	    9000008043

    48044	    6008044	 17200	    9000008044

    48045	    6008045	 17300	    9000008045

    48046	    6008046	 17400	    9000008046

    48047	    6008047	 17500	    9000008047

    48048	    6008048	 17600	    9000008048

    48049	    6008049	 17700	    9000008049

    48050	    6008050	 17800	    9000008050

    48051	    6008051	 17900	    9000008051

    48052	    6008052	 18000	    9000008052

    48053	    6008053	 18100	    9000008053

    48054	    6008054	 18200	    9000008054

    48055	    6008055	 18300	    9000008055

    48056	    6008056	 18400	    9000008056

    48057	    6008057	 18500	    9000008057

    48058	    6008058	 18600	    9000008058

    48059	    6008059	 18700	    9000008059

    48060	    6008060	 18800	    9000008060

    48061	    6008061	 18900	    9000008061

    48062	    6008062	 19000	    9000008062

    48063	    6008063	 19100	    9000008063

    48064	    6008064	 19200	    9000008064

    48065	    6008065	 19300	    9000008065

    48066	    6008066	 19400	    9000008066

    48067	    6008067	 19500	    9000008067

    48068	    6008068	 19600	    9000008068

    48069	    6008069	 19700	    9000008069

    48070	    6008070	 19800	    9000008070

    48071	    6008071	 19900	    9000008071

    48072	    6008072	 20000	    9000008072

    48073	    6008073	 20100	    9000008073

    48074	    6008074	 20200	    9000008074

    48075	    6008075	 20300	    9000008075

    48076	    6008076	 20400	    9000008076

    48077	    6008077	 20500	    9000008077

    48078	    6008078	 20600	    9000008078

    48079	    6008079	 20700	    9000008079

    48080	    6008080	 20800	    9000008080

    48081	    6008081	 20900	    9000008081

    48082	    6008082	 21000	    9000008082

    48083	    6008083	 21100	    9000008083

    48084	    6008084	 21200	    9000008084

    48085	    6008085	 21300	    9000008085

    48086	    6008086	 21400	    9000008086

    48087	    6008087	 21500	    9000008087

    48088	    6008088	 21600	    9000008088

    48089	    6008089	 21700	    9000008089

    48090	    6008090	 21800	    9000008090

    48091	    6008091	 21900	    9000008091

    48092	    6008092	 22000	    9000008092

    48093	    6008093	 22100	    9000008093

    48094	    6008094	 22200	    9000008094

    48095	    6008095	 22300	    9000008095

    48096	    6008096	 22400	    9000008096

    48097	    6008097	 22500	    9000008097

    48098	    6008098	 22600	    9000008098

    48099	    6008099	 22700	    9000008099

    48100	    6008100	 22800	    9000008100

    48101	    6008101	 22900	    9000008101

    48102	    6008102	 23000	    9000008102

    48103	    6008103	 23100	    9000008103

    48104	    6008104	 23200	    9000008104

    48105	    6008105	 23300	    9000008105

    48106	    6008106	 23400	    9000008106

    48107	    6008107	 23500	    9000008107

    48108	    6008108	 23600	    9000008108

    48109	    6008109	 23700	    9000008109

    48110	    6008110	 23800	    9000008110

    48111	    6008111	 23900	    9000008111

    48112	    6008112	 24000	    9000008112

    48113	    6008113	 24100	    9000008113

    48114	    6008114	 24200	    9000008114

    48115	    6008115	 24300	    9000008115

    48116	    6008116	 24400	    9000008116

    48117	    6008117	 24500	    9000008117

    48118	    6008118	 24600	    9000008118

    48119	    6008119	 24700	    9000008119

    48120	    6008120	 24800	    9000008120

    48121	    6008121	 24900	    9000008121

    48122	    6008122	 25000	    9000008122

    48123	    6008123	 25100	    9000008123

    48124	    6008124	 25200	    9000008124

    48125	    6008125	 25300	    9000008125

    48126	    6008126	 25400	    9000008126

    48127	    6008127	 25500	    9000008127

    48128	    6008128	 25600	    9000008128

    48129	    6008129	 25700	    9000008129

    48130	    6008130	 25800	    9000008130

    48131	    6008131	 25900	    9000008131

    48132	    6008132	 26000	    9000008132

    48133	    6008133	 26100	    9000008133

    48134	    6008134	 26200	    9000008134

    48135	    6008135	 26300	    9000008135

    48136	    6008136	 26400	    9000008136

    48137	    6008137	 26500	    9000008137

    48138	    6008138	 26600	    9000008138

    48139	    6008139	 26700	    9000008139

    48140	    6008140	 26800	    9000008140

    48141	    6008141	 26900	    9000008141

    48142	    6008142	 27000	    9000008142

    48143	    6008143	 27100	    9000008143

    48144	    6008144	 27200	    9000008144

    48145	    6008145	 27300	    9000008145

    48146	    6008146	 27400	    9000008146

    48147	    6008147	 27500	    9000008147

    48148	    6008148	 27600	    9000008148

    48149	    6008149	 27700	    9000008149

    48150	    6008150	 27800	    9000008150

    48151	    6008151	 27900	    9000008151

    48152	    6008152	 28000	    9000008152

    48153	    6008153	 28100	    9000008153

    48154	    6008154	 28200	    9000008154

    48155	    6008155	 28300	    9000008155

    48156	    6008156	 28400	    9000008156

    48157	    6008157	 28500	    9000008157

    48158	    6008158	 28600	    9000008158

    48159	    6008159	 28700	    9000008159

    48160	    6008160	 28800	    9000008160

    48161	    6008161	 28900	    9000008161

    48162	    6008162	 29000	    9000008162

    48163	    6008163	 29100	    9000008163

    48164	    6008164	 29200	    9000008164

    48165	    6008165	 29300	    9000008165

    48166	    6008166	 29400	    9000008166

    48167	    6008167	 29500	    9000008167

    48168	    6008168	 29600	    9000008168

    48169	    6008169	 29700	    9000008169

    48170	    6008170	 29800	    9000008170

    48171	    6008171	 29900	    9000008171

    48172	    6008172	 30000	    9000008172

    48173	    6008173	 30100	    9000008173

    48174	    6008174	 30200	    9000008174

    48175	    6008175	 30300	    9000008175

    48176	    6008176	 30400	    9000008176

    48177	    6008177	 30500	    9000008177

    48178	    6008178	 30600	    9000008178

    48179	    6008179	 30700	    9000008179

    48180	    6008180	 30800	    9000008180

    48181	    6008181	 30900	    9000008181

    48182	    6008182	 31000	    9000008182

    48183	    6008183	 31100	    9000008183

    48184	    6008184	 31200	    9000008184

    48185	    6008185	 31300	    9000008185

    48186	    6008186	 31400	    9000008186

    48187	    6008187	 31500	    9000008187

    48188	    6008188	 31600	    9000008188

    48189	    6008189	 31700	    9000008189

    48190	    6008190	 31800	    9000008190

    48191	    6008191	 31900	    9000008191

    48192	    6008192	 32000	    9000008192

    48193	    6008193	 32100	    9000008193

    48194	    6008194	 32200	    9000008194

    48195	    6008195	 32300	    9000008195

    48196	    6008196	 32400	    9000008196

    48197	    6008197	 32500	    9000008197

    48198	    6008198	 32600	    9000008198

    48199	    6008199	 32700	    9000008199

    48200	    6008200	     0	    9000008200

    48201	    6008201	   100	    9000008201

    48202	    6008202	   200	    9000008202

    48203	    6008203	   300	    9000008203

    48204	    6008204	   400	    9000008204

    48205	    6008205	   500	    9000008205

    48206	    6008206	   600	    9000008206

    48207	    6008207	   700	    9000008207

    48208	    6008208	   800	    9000008208

    48209	    6008209	   900	    9000008209

    48210	    6008210	  1000	    9000008210

    48211	    6008211	  1100	    9000008211

    48212	    6008212	  1200	    9000008212

    48213	    6008213	  1300	    9000008213

    48214	    6008214	  1400	    9000008214

    48215	    6008215	  1500	    9000008215

    48216	    6008216	  1600	    9000008216

    48217	    6008217	  1700	    9000008217

    48218	    6008218	  1800	    9000008218

    48219	    6008219	  1900	    9000008219

    48220	    6008220	  2000	    9000008220

    48221	    6008221	  2100	    9000008221

    48222	    6008222	  2200	    9000008222

    48223	    6008223	  2300	    9000008223

    48224	    6008224	  2400	    9000008224

    48225	    6008225	  2500	    9000008225

    48226	    6008226	  2600	    9000008226

    48227	    6008227	  2700	    9000008227

    48228	    6008228	  2800	    9000008228

    48229	    6008229	  2900	    9000008229

    48230	    6008230	  3000	    9000008230

    48231	    6008231	  3100	    9000008231

    48232	    6008232	  3200	    9000008232

    48233	    6008233	  3300	    9000008233

    48234	    6008234	  3400	    9000008234

    48235	    6008235	  3500	    9000008235

    48236	    6008236	  3600	    9000008236

    48237	    6008237	  3700	    9000008237

    48238	    6008238	  3800	    9000008238

    48239	    6008239	  3900	    9000008239

    48240	    6008240	  4000	    9000008240

    48241	    6008241	  4100	    9000008241

    48242	    6008242	  4200	    9000008242

    48243	    6008243	  4300	    9000008243

    48244	    6008244	  4400	    9000008244

    48245	    6008245	  4500	    9000008245

    48246	    6008246	  4600	    9000008246

    48247	    6008247	  4700	    9000008247

    48248	    6008248	  4800	    9000008248

    48249	    6008249	  4900	    9000008249

    48250	    6008250	  5000	    9000008250

    48251	    6008251	  5100	    9000008251

    48252	    6008252	  5200	    9000008252

    48253	    6008253	  5300	    9000008253

    48254	    6008254	  5400	    9000008254

    48255	    6008255	  5500	    9000008255

    48256	    6008256	  5600	    9000008256

    48257	    6008257	  5700	    9000008257

    48258	    6008258	  5800	    9000008258

    48259	    6008259	  5900	    9000008259

    48260	    6008260	  6000	    9000008260

    48261	    6008261	  6100	    9000008261

    48262	    6008262	  6200	    9000008262

    48263	    6008263	  6300	    9000008263

    48264	    6008264	  6400	    9000008264

    48265	    6008265	  6500	    9000008265

    48266	    6008266	  6600	    9000008266

    48267	    6008267	  6700	    9000008267

    48268	    6008268	  6800	    9000008268

    48269	    6008269	  6900	    9000008269

    48270	    6008270	  7000	    9000008270

    48271	    6008271	  7100	    9000008271

    48272	    6008272	  7200	    9000008272

    48273	    6008273	  7300	    9000008273

    48274	    6008274	  7400	    9000008274

    48275	    6008275	  7500	    9000008275

    48276	    6008276	  7600	    9000008276

    48277	    6008277	  7700	    9000008277

    48278	    6008278	  7800	    9000008278

    48279	    6008279	  7900	    9000008279

    48280	    6008280	  8000	    9000008280

    48281	    6008281	  8100	    9000008281

    48282	    6008282	  8200	    9000008282

    48283	    6008283	  8300	    9000008283

    48284	    6008284	  8400	    9000008284

    48285	    6008285	  8500	    9000008285

    48286	    6008286	  8600	    9000008286

    48287	    6008287	  8700	    9000008287

    48288	    6008288	  8800	    9000008288

    48289	    6008289	  8900	    9000008289

    48290	    6008290	  9000	    9000008290

    48291	    6008291	  9100	    9000008291

    48292	    6008292	  9200	    9000008292

    48293	    6008293	  9300	    9000008293

    48294	    6008294	  9400	    9000008294

    48295	    6008295	  9500	    9000008295

    48296	    6008296	  9600	    9000008296

    48297	    6008297	  9700	    9000008297

    48298	    6008298	  9800	    9000008298

    48299	    6008299	  9900	    9000008299

    48300	    6008300	 10000	    9000008300

    48301	    6008301	 10100	    9000008301

    48302	    6008302	 10200	    9000008302

    48303	    6008303	 10300	    9000008303

    48304	    6008304	 10400	    9000008304

    48305	    6008305	 10500	    9000008305

    48306	    6008306	 10600	    9000008306

    48307	    6008307	 10700	    9000008307

    48308	    6008308	 10800	    9000008308

    48309	    6008309	 10900	    9000008309

    48310	    6008310	 11000	    9000008310

    48311	    6008311	 11100	    9000008311

    48312	    6008312	 11200	    9000008312

    48313	    6008313	 11300	    9000008313

    48314	    6008314	 11400	    9000008314

    48315	    6008315	 11500	    9000008315

    48316	    6008316	 11600	    9000008316

    48317	    6008317	 11700	    9000008317

    48318	    6008318	 11800	    9000008318

    48319	    6008319	 11900	    9000008319

    48320	    6008320	 12000	    9000008320

    48321	    6008321	 12100	    9000008321

    48322	    6008322	 12200	    9000008322

    48323	    6008323	 12300	    9000008323

    48324	    6008324	 12400	    9000008324

    48325	    6008325	 12500	    9000008325

    48326	    6008326	 12600	    9000008326

    48327	    6008327	 12700	    9000008327

    48328	    6008328	 12800	    9000008328

    48329	    6008329	 12900	    9000008329

    48330	    6008330	 13000	    9000008330

    48331	    6008331	 13100	    9000008331

    48332	    6008332	 13200	    9000008332

    48333	    6008333	 13300	    9000008333

    48334	    6008334	 13400	    9000008334

    48335	    6008335	 13500	    9000008335

    48336	    6008336	 13600	    9000008336

    48337	    6008337	 13700	    9000008337

    48338	    6008338	 13800	    9000008338

    48339	    6008339	 13900	    9000008339

    48340	    6008340	 14000	    9000008340

    48341	    6008341	 14100	    9000008341

    48342	    6008342	 14200	    9000008342

    48343	    6008343	 14300	    9000008343

    48344	    6008344	 14400	    9000008344

    48345	    6008345	 14500	    9000008345

    48346	    6008346	 14600	    9000008346

    48347	    6008347	 14700	    9000008347

    48348	    6008348	 14800	    9000008348

    48349	    6008349	 14900	    9000008349

    48350	    6008350	 15000	    9000008350

    48351	    6008351	 15100	    9000008351

    48352	    6008352	 15200	    9000008352

    48353	    6008353	 15300	    9000008353

    48354	    6008354	 15400	    9000008354

    48355	    6008355	 15500	    9000008355

    48356	    6008356	 15600	    9000008356

    48357	    6008357	 15700	    9000008357

    48358	    6008358	 15800	    9000008358

    48359	    6008359	 15900	    9000008359

    48360	    6008360	 16000	    9000008360

    48361	    6008361	 16100	    9000008361

    48362	    6008362	 16200	    9000008362

    48363	    6008363	 16300	    9000008363

    48364	    6008364	 16400	    9000008364

    48365	    6008365	 16500	    9000008365

    48366	    6008366	 16600	    9000008366

    48367	    6008367	 16700	    9000008367

    48368	    6008368	 16800	    9000008368

    48369	    6008369	 16900	    9000008369

    48370	    6008370	 17000	    9000008370

    48371	    6008371	 17100	    9000008371

    48372	    6008372	 17200	    9000008372

    48373	    6008373	 17300	    9000008373

    48374	    6008374	 17400	    9000008374

    48375	    6008375	 17500	    9000008375

    48376	    6008376	 17600	    9000008376

    48377	    6008377	 17700	    9000008377

    48378	    6008378	 17800	    9000008378

    48379	    6008379	 17900	    9000008379

    48380	    6008380	 18000	    9000008380

    48381	    6008381	 18100	    9000008381

    48382	    6008382	 18200	    9000008382

    48383	    6008383	 18300	    9000008383

    48384	    6008384	 18400	    9000008384

    48385	    6008385	 18500	    9000008385

    48386	    6008386	 18600	    9000008386

    48387	    6008387	 18700	    9000008387

    48388	    6008388	 18800	    9000008388

    48389	    6008389	 18900	    9000008389

    48390	    6008390	 19000	    9000008390

    48391	    6008391	 19100	    9000008391

    48392	    6008392	 19200	    9000008392

    48393	    6008393	 19300	    9000008393

    48394	    6008394	 19400	    9000008394

    48395	    6008395	 19500	    9000008395

    48396	    6008396	 19600	    9000008396

    48397	    6008397	 19700	    9000008397

    48398	    6008398	 19800	    9000008398

    48399	    6008399	 19900	    9000008399

    48400	    6008400	 20000	    9000008400

    48401	    6008401	 20100	    9000008401

    48402	    6008402	 20200	    9000008402

    48403	    6008403	 20300	    9000008403

    48404	    6008404	 20400	    9000008404

    48405	    6008405	 20500	    9000008405

    48406	    6008406	 20600	    9000008406

    48407	    6008407	 20700	    9000008407

    48408	    6008408	 20800	    9000008408

    48409	    6008409	 20900	    9000008409

    48410	    6008410	 21000	    9000008410

    48411	    6008411	 21100	    9000008411

    48412	    6008412	 21200	    9000008412

    48413	    6008413	 21300	    9000008413

    48414	    6008414	 21400	    9000008414

    48415	    6008415	 21500	    9000008415

    48416	    6008416	 21600	    9000008416

    48417	    6008417	 21700	    9000008417

    48418	    6008418	 21800	    9000008418

    48419	    6008419	 21900	    9000008419

    48420	    6008420	 22000	    9000008420

    48421	    6008421	 22100	    9000008421

    48422	    6008422	 22200	    9000008422

    48423	    6008423	 22300	    9000008423

    48424	    6008424	 22400	    9000008424

    48425	    6008425	 22500	    9000008425

    48426	    6008426	 22600	    9000008426

    48427	    6008427	 22700	    9000008427

    48428	    6008428	 22800	    9000008428

    48429	    6008429	 22900	    9000008429

    48430	    6008430	 23000	    9000008430

    48431	    6008431	 23100	    9000008431

    48432	    6008432	 23200	    9000008432

    48433	    6008433	 23300	    9000008433

    48434	    6008434	 23400	    9000008434

    48435	    6008435	 23500	    9000008435

    48436	    6008436	 23600	    9000008436

    48437	    6008437	 23700	    9000008437

    48438	    6008438	 23800	    9000008438

    48439	    6008439	 23900	    9000008439

    48440	    6008440	 24000	    9000008440

    48441	    6008441	 24100	    9000008441

    48442	    6008442	 24200	    9000008442

    48443	    6008443	 24300	    9000008443

    48444	    6008444	 24400	    9000008444

    48445	    6008445	 24500	    9000008445

    48446	    6008446	 24600	    9000008446

    48447	    6008447	 24700	    9000008447

    48448	    6008448	 24800	    9000008448

    48449	    6008449	 24900	    9000008449

    48450	    6008450	 25000	    9000008450

    48451	    6008451	 25100	    9000008451

    48452	    6008452	 25200	    9000008452

    48453	    6008453	 25300	    9000008453

    48454	    6008454	 25400	    9000008454

    48455	    6008455	 25500	    9000008455

    48456	    6008456	 25600	    9000008456

    48457	    6008457	 25700	    9000008457

    48458	    6008458	 25800	    9000008458

    48459	    6008459	 25900	    9000008459

    48460	    6008460	 26000	    9000008460

    48461	    6008461	 26100	    9000008461

    48462	    6008462	 26200	    9000008462

    48463	    6008463	 26300	    9000008463

    48464	    6008464	 26400	    9000008464

    48465	    6008465	 26500	    9000008465

    48466	    6008466	 26600	    9000008466

    48467	    6008467	 26700	    9000008467

    48468	    6008468	 26800	    9000008468

    48469	    6008469	 26900	    9000008469

    48470	    6008470	 27000	    9000008470

    48471	    6008471	 27100	    9000008471

    48472	    6008472	 27200	    9000008472

    48473	    6008473	 27300	    9000008473

    48474	    6008474	 27400	    9000008474

    48475	    6008475	 27500	    9000008475

    48476	    6008476	 27600	    9000008476

    48477	    6008477	 27700	    9000008477

    48478	    6008478	 27800	    9000008478

    48479	    6008479	 27900	    9000008479

    48480	    6008480	 28000	    9000008480

    48481	    6008481	 28100	    9000008481

    48482	    6008482	 28200	    9000008482

    48483	    6008483	 28300	    9000008483

    48484	    6008484	 28400	    9000008484

    48485	    6008485	 28500	    9000008485

    48486	    6008486	 28600	    9000008486

    48487	    6008487	 28700	    9000008487

    48488	    6008488	 28800	    9000008488

    48489	    6008489	 28900	    9000008489

    48490	    6008490	 29000	    9000008490

    48491	    6008491	 29100	    9000008491

    48492	    6008492	 29200	    9000008492

    48493	    6008493	 29300	    9000008493

    48494	    6008494	 29400	    9000008494

    48495	    6008495	 29500	    9000008495

    48496	    6008496	 29600	    9000008496

    48497	    6008497	 29700	    9000008497

    48498	    6008498	 29800	    9000008498

    48499	    6008499	 29900	    9000008499

    48500	    6008500	 30000	    9000008500

    48501	    6008501	 30100	    9000008501

    48502	    6008502	 30200	    9000008502

    48503	    6008503	 30300	    9000008503

    48504	    6008504	 30400	    9000008504

    48505	    6008505	 30500	    9000008505

    48506	    6008506	 30600	    9000008506

    48507	    6008507	 30700	    9000008507

    48508	    6008508	 30800	    9000008508

    48509	    6008509	 30900	    9000008509

    48510	    6008510	 31000	    9000008510

    48511	    6008511	 31100	    9000008511

    48512	    6008512	 31200	    9000008512

    48513	    6008513	 31300	    9000008513

    48514	    6008514	 31400	    9000008514

    48515	    6008515	 31500	    9000008515

    48516	    6008516	 31600	    9000008516

    48517	    6008517	 31700	    9000008517

    48518	    6008518	 31800	    9000008518

    48519	    6008519	 31900	    9000008519

    48520	    6008520	 32000	    9000008520

    48521	    6008521	 32100	    9000008521

    48522	    6008522	 32200	    9000008522

    48523	    6008523	 32300	    9000008523

    48524	    6008524	 32400	    9000008524

    48525	    6008525	 32500	    9000008525

    48526	    6008526	 32600	    9000008526

    48527	    6008527	 32700	    9000008527

    48528	    6008528	     0	    9000008528

    48529	    6008529	   100	    9000008529

    48530	    6008530	   200	    9000008530

    48531	    6008531	   300	    9000008531

    48532	    6008532	   400	    9000008532

    48533	    6008533	   500	    9000008533

    48534	    6008534	   600	    9000008534

    48535	    6008535	   700	    9000008535

    48536	    6008536	   800	    9000008536

    48537	    6008537	   900	    9000008537

    48538	    6008538	  1000	    9000008538

    48539	    6008539	  1100	    9000008539

    48540	    6008540	  1200	    9000008540

    48541	    6008541	  1300	    9000008541

    48542	    6008542	  1400	    9000008542

    48543	    6008543	  1500	    9000008543

    48544	    6008544	  1600	    9000008544

    48545	    6008545	  1700	    9000008545

    48546	    6008546	  1800	    9000008546

    48547	    6008547	  1900	    9000008547

    48548	    6008548	  2000	    9000008548

    48549	    6008549	  2100	    9000008549

    48550	    6008550	  2200	    9000008550

    48551	    6008551	  2300	    9000008551

    48552	    6008552	  2400	    9000008552

    48553	    6008553	  2500	    9000008553

    48554	    6008554	  2600	    9000008554

    48555	    6008555	  2700	    9000008555

    48556	    6008556	  2800	    9000008556

    48557	    6008557	  2900	    9000008557

    48558	    6008558	  3000	    9000008558

    48559	    6008559	  3100	    9000008559

    48560	    6008560	  3200	    9000008560

    48561	    6008561	  3300	    9000008561

    48562	    6008562	  3400	    9000008562

    48563	    6008563	  3500	    9000008563

    48564	    6008564	  3600	    9000008564

    48565	    6008565	  3700	    9000008565

    48566	    6008566	  3800	    9000008566

    48567	    6008567	  3900	    9000008567

    48568	    6008568	  4000	    9000008568

    48569	    6008569	  4100	    9000008569

    48570	    6008570	  4200	    9000008570

    48571	    6008571	  4300	    9000008571

    48572	    6008572	  4400	    9000008572

    48573	    6008573	  4500	    9000008573

    48574	    6008574	  4600	    9000008574

    48575	    6008575	  4700	    9000008575

    48576	    6008576	  4800	    9000008576

    48577	    6008577	  4900	    9000008577

    48578	    6008578	  5000	    9000008578

    48579	    6008579	  5100	    9000008579

    48580	    6008580	  5200	    9000008580

    48581	    6008581	  5300	    9000008581

    48582	    6008582	  5400	    9000008582

    48583	    6008583	  5500	    9000008583

    48584	    6008584	  5600	    9000008584

    48585	    6008585	  5700	    9000008585

    48586	    6008586	  5800	    9000008586

    48587	    6008587	  5900	    9000008587

    48588	    6008588	  6000	    9000008588

    48589	    6008589	  6100	    9000008589

    48590	    6008590	  6200	    9000008590

    48591	    6008591	  6300	    9000008591

    48592	    6008592	  6400	    9000008592

    48593	    6008593	  6500	    9000008593

    48594	    6008594	  6600	    9000008594

    48595	    6008595	  6700	    9000008595

    48596	    6008596	  6800	    9000008596

    48597	    6008597	  6900	    9000008597

    48598	    6008598	  7000	    9000008598

    48599	    6008599	  7100	    9000008599

    48600	    6008600	  7200	    9000008600

    48601	    6008601	  7300	    9000008601

    48602	    6008602	  7400	    9000008602

    48603	    6008603	  7500	    9000008603

    48604	    6008604	  7600	    9000008604

    48605	    6008605	  7700	    9000008605

    48606	    6008606	  7800	    9000008606

    48607	    6008607	  7900	    9000008607

    48608	    6008608	  8000	    9000008608

    48609	    6008609	  8100	    9000008609

    48610	    6008610	  8200	    9000008610

    48611	    6008611	  8300	    9000008611

    48612	    6008612	  8400	    9000008612

    48613	    6008613	  8500	    9000008613

    48614	    6008614	  8600	    9000008614

    48615	    6008615	  8700	    9000008615

    48616	    6008616	  8800	    9000008616

    48617	    6008617	  8900	    9000008617

    48618	    6008618	  9000	    9000008618

    48619	    6008619	  9100	    9000008619

    48620	    6008620	  9200	    9000008620

    48621	    6008621	  9300	    9000008621

    48622	    6008622	  9400	    9000008622

    48623	    6008623	  9500	    9000008623

    48624	    6008624	  9600	    9000008624

    48625	    6008625	  9700	    9000008625

    48626	    6008626	  9800	    9000008626

    48627	    6008627	  9900	    9000008627

    48628	    6008628	 10000	    9000008628

    48629	    6008629	 10100	    9000008629

    48630	    6008630	 10200	    9000008630

    48631	    6008631	 10300	    9000008631

    48632	    6008632	 10400	    9000008632

    48633	    6008633	 10500	    9000008633

    48634	    6008634	 10600	    9000008634

    48635	    6008635	 10700	    9000008635

    48636	    6008636	 10800	    9000008636

    48637	    6008637	 10900	    9000008637

    48638	    6008638	 11000	    9000008638

    48639	    6008639	 11100	    9000008639

    48640	    6008640	 11200	    9000008640

    48641	    6008641	 11300	    9000008641

    48642	    6008642	 11400	    9000008642

    48643	    6008643	 11500	    9000008643

    48644	    6008644	 11600	    9000008644

    48645	    6008645	 11700	    9000008645

    48646	    6008646	 11800	    9000008646

    48647	    6008647	 11900	    9000008647

    48648	    6008648	 12000	    9000008648

    48649	    6008649	 12100	    9000008649

    48650	    6008650	 12200	    9000008650

    48651	    6008651	 12300	    9000008651

    48652	    6008652	 12400	    9000008652

    48653	    6008653	 12500	    9000008653

    48654	    6008654	 12600	    9000008654

    48655	    6008655	 12700	    9000008655

    48656	    6008656	 12800	    9000008656

    48657	    6008657	 12900	    9000008657

    48658	    6008658	 13000	    9000008658

    48659	    6008659	 13100	    9000008659

    48660	    6008660	 13200	    9000008660

    48661	    6008661	 13300	    9000008661

    48662	    6008662	 13400	    9000008662

    48663	    6008663	 13500	    9000008663

    48664	    6008664	 13600	    9000008664

    48665	    6008665	 13700	    9000008665

    48666	    6008666	 13800	    9000008666

    48667	    6008667	 13900	    9000008667

    48668	    6008668	 14000	    9000008668

    48669	    6008669	 14100	    9000008669

    48670	    6008670	 14200	    9000008670

    48671	    6008671	 14300	    9000008671

    48672	    6008672	 14400	    9000008672

    48673	    6008673	 14500	    9000008673

    48674	    6008674	 14600	    9000008674

    48675	    6008675	 14700	    9000008675

    48676	    6008676	 14800	    9000008676

    48677	    6008677	 14900	    9000008677

    48678	    6008678	 15000	    9000008678

    48679	    6008679	 15100	    9000008679

    48680	    6008680	 15200	    9000008680

    48681	    6008681	 15300	    9000008681

    48682	    6008682	 15400	    9000008682

    48683	    6008683	 15500	    9000008683

    48684	    6008684	 15600	    9000008684

    48685	    6008685	 15700	    9000008685

    48686	    6008686	 15800	    9000008686
